from_phoneme,to_phoneme,from_image,to_image,from_landmarks,to_landmarks,anatomy,transition_type,min_frames,max_frames,recommended_frames,real_anatomical_distance,total_distance,point_count,morphing_difficulty,point_1_name,point_2_name,point_3_name,point_4_name,point_5_name,point_6_name,point_7_name,point_8_name,point_9_name,point_10_name,point_11_name,point_12_name,point_13_name,point_14_name,point_15_name,point_16_name,point_17_name,point_18_name,point_19_name,point_20_name,point_21_name,point_22_name,point_1_distance,point_2_distance,point_3_distance,point_4_distance,point_5_distance,point_6_distance,point_7_distance,point_8_distance,point_9_distance,point_10_distance,point_11_distance,point_12_distance,point_13_distance,point_14_distance,point_15_distance,point_16_distance,point_17_distance,point_18_distance,point_19_distance,point_20_distance,point_21_distance,point_22_distance
ㄹ_입,휴지_입,PM.png,Rest.png,PM_mouth_landmarks.json,Rest_mouth_landmarks.json,mouth,rest_transition,5,8,7,6.13,134.78,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,5.0,4.0,2.24,3.16,8.94,10.77,7.21,5.39,3.61,4.47,8.06,7.07,10.2,6.4,7.07,6.32,7.62,8.6,7.81,5.83,2.0,3.0
ㄹ_혀,ㅏ_혀,L.png,aa.png,L_manual_landmarks.json,aa_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,45.11,947.23,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,55.15,27.86,10.63,9.49,17.03,23.02,27.66,32.2,39.41,42.64,41.11,45.22,41.15,40.16,46.17,63.51,93.15,88.26,71.7,67.19,64.54,
ㄹ_혀,ㅔ_혀,L.png,ee.png,L_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,39.44,828.23,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,43.28,31.14,39.12,50.21,55.0,56.94,54.2,47.38,42.8,41.11,44.72,41.98,41.11,28.02,9.22,25.0,48.27,43.93,34.66,19.0,31.14,
ㄹ_혀,ㅐ_혀,L.png,ee.png,L_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,39.44,828.23,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,43.28,31.14,39.12,50.21,55.0,56.94,54.2,47.38,42.8,41.11,44.72,41.98,41.11,28.02,9.22,25.0,48.27,43.93,34.66,19.0,31.14,
ㄹ_혀,ㅓ_혀,L.png,eo-oo.png,L_manual_landmarks.json,eo-oo_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,40.76,856.03,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,23.02,8.94,28.07,44.1,52.01,52.04,45.04,39.2,35.51,31.38,32.56,41.04,43.28,39.81,10.82,39.12,62.43,74.79,65.51,49.34,38.01,
ㄹ_혀,ㅣ_혀,L.png,iiJ.png,L_manual_landmarks.json,iiJ_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,60.4,1268.37,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,38.29,32.25,39.05,55.47,63.81,71.87,79.65,78.64,81.39,81.69,77.34,79.93,82.8,84.76,17.46,38.01,61.52,63.66,64.66,54.08,22.02,
ㄹ_혀,ㅡ_혀,L.png,eui-uuW.png,L_manual_landmarks.json,eui-uuW_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,38.54,809.39,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,29.07,9.49,23.19,38.47,43.93,47.8,43.29,38.01,37.11,33.62,33.97,40.31,43.93,32.2,9.22,26.17,52.15,66.73,67.12,51.97,41.63,
ㄹ_혀,ㅗ_혀,L.png,eo-oo.png,L_manual_landmarks.json,eo-oo_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,40.76,856.03,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,23.02,8.94,28.07,44.1,52.01,52.04,45.04,39.2,35.51,31.38,32.56,41.04,43.28,39.81,10.82,39.12,62.43,74.79,65.51,49.34,38.01,
ㄹ_혀,ㅜ_혀,L.png,eui-uuW.png,L_manual_landmarks.json,eui-uuW_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,38.54,809.39,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,29.07,9.49,23.19,38.47,43.93,47.8,43.29,38.01,37.11,33.62,33.97,40.31,43.93,32.2,9.22,26.17,52.15,66.73,67.12,51.97,41.63,
ㄹ_혀,ㅟ_혀,L.png,iiJ.png,L_manual_landmarks.json,iiJ_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,60.4,1268.37,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,38.29,32.25,39.05,55.47,63.81,71.87,79.65,78.64,81.39,81.69,77.34,79.93,82.8,84.76,17.46,38.01,61.52,63.66,64.66,54.08,22.02,
ㄹ_혀,ㅚ_혀,L.png,ee.png,L_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,39.44,828.23,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,43.28,31.14,39.12,50.21,55.0,56.94,54.2,47.38,42.8,41.11,44.72,41.98,41.11,28.02,9.22,25.0,48.27,43.93,34.66,19.0,31.14,
ㄹ_혀,ㅈ_혀,L.png,J.png,L_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,35.87,753.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,50.0,40.8,37.85,49.74,52.63,47.63,46.1,44.15,49.0,55.54,50.61,46.65,39.05,26.42,5.1,10.82,19.42,15.81,7.28,21.63,37.01,
ㄹ_혀,ㅉ_혀,L.png,J.png,L_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,35.87,753.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,50.0,40.8,37.85,49.74,52.63,47.63,46.1,44.15,49.0,55.54,50.61,46.65,39.05,26.42,5.1,10.82,19.42,15.81,7.28,21.63,37.01,
ㄹ_혀,ㅊ_혀,L.png,J.png,L_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,35.87,753.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,50.0,40.8,37.85,49.74,52.63,47.63,46.1,44.15,49.0,55.54,50.61,46.65,39.05,26.42,5.1,10.82,19.42,15.81,7.28,21.63,37.01,
ㄹ_혀,ㄱ_혀,L.png,KNG.png,L_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,39.77,835.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,52.63,20.62,8.06,37.48,50.7,58.55,59.41,44.01,29.15,24.04,36.35,50.09,51.42,45.34,30.15,15.26,24.35,37.48,42.15,51.92,66.07,
ㄹ_혀,ㄲ_혀,L.png,KNG.png,L_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,39.77,835.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,52.63,20.62,8.06,37.48,50.7,58.55,59.41,44.01,29.15,24.04,36.35,50.09,51.42,45.34,30.15,15.26,24.35,37.48,42.15,51.92,66.07,
ㄹ_혀,ㅋ_혀,L.png,KNG.png,L_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,39.77,835.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,52.63,20.62,8.06,37.48,50.7,58.55,59.41,44.01,29.15,24.04,36.35,50.09,51.42,45.34,30.15,15.26,24.35,37.48,42.15,51.92,66.07,
ㄹ_혀,ㅇ_혀,L.png,KNG.png,L_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,39.77,835.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,52.63,20.62,8.06,37.48,50.7,58.55,59.41,44.01,29.15,24.04,36.35,50.09,51.42,45.34,30.15,15.26,24.35,37.48,42.15,51.92,66.07,
ㄹ_혀,ㅁ_혀,L.png,PM2.png,L_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.71,539.84,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,53.01,28.02,6.71,9.85,14.32,20.81,15.65,20.0,20.25,15.3,11.18,15.0,18.25,11.7,4.12,26.0,63.53,55.71,46.53,43.68,40.22,
ㄹ_혀,ㅂ_혀,L.png,PM2.png,L_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.71,539.84,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,53.01,28.02,6.71,9.85,14.32,20.81,15.65,20.0,20.25,15.3,11.18,15.0,18.25,11.7,4.12,26.0,63.53,55.71,46.53,43.68,40.22,
ㄹ_혀,ㅃ_혀,L.png,PM2.png,L_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.71,539.84,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,53.01,28.02,6.71,9.85,14.32,20.81,15.65,20.0,20.25,15.3,11.18,15.0,18.25,11.7,4.12,26.0,63.53,55.71,46.53,43.68,40.22,
ㄹ_혀,ㅍ_혀,L.png,PM2.png,L_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.71,539.84,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,53.01,28.02,6.71,9.85,14.32,20.81,15.65,20.0,20.25,15.3,11.18,15.0,18.25,11.7,4.12,26.0,63.53,55.71,46.53,43.68,40.22,
ㄹ_혀,ㅅ_혀,L.png,S.png,L_manual_landmarks.json,S_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,19.8,415.79,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,39.7,25.5,16.03,13.0,9.9,15.0,14.87,12.04,11.4,13.0,18.44,16.0,15.3,10.0,2.24,20.25,37.48,33.14,29.55,29.73,33.24,
ㄹ_혀,ㅆ_혀,L.png,S.png,L_manual_landmarks.json,S_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,19.8,415.79,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,39.7,25.5,16.03,13.0,9.9,15.0,14.87,12.04,11.4,13.0,18.44,16.0,15.3,10.0,2.24,20.25,37.48,33.14,29.55,29.73,33.24,
ㄹ_혀,ㅅ_경구개_혀,L.png,SH.png,L_manual_landmarks.json,SH_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,35.83,752.38,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,46.14,29.07,25.06,37.22,43.05,43.86,41.05,37.48,31.4,35.17,35.01,31.02,27.0,21.1,4.47,21.54,53.54,56.04,53.0,43.93,36.24,
ㄹ_혀,ㅆ_경구개_혀,L.png,SH.png,L_manual_landmarks.json,SH_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,35.83,752.38,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,46.14,29.07,25.06,37.22,43.05,43.86,41.05,37.48,31.4,35.17,35.01,31.02,27.0,21.1,4.47,21.54,53.54,56.04,53.0,43.93,36.24,
ㄹ_혀,ㄴ_혀,L.png,TN.png,L_manual_landmarks.json,TN_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.89,543.7,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,9.43,8.25,9.22,13.04,17.09,25.5,20.88,21.84,21.21,16.16,15.62,13.89,13.0,15.0,39.05,51.04,60.53,53.15,46.32,41.59,31.89,
ㄹ_혀,ㄷ_혀,L.png,TN.png,L_manual_landmarks.json,TN_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.89,543.7,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,9.43,8.25,9.22,13.04,17.09,25.5,20.88,21.84,21.21,16.16,15.62,13.89,13.0,15.0,39.05,51.04,60.53,53.15,46.32,41.59,31.89,
ㄹ_혀,ㄸ_혀,L.png,TN.png,L_manual_landmarks.json,TN_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.89,543.7,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,9.43,8.25,9.22,13.04,17.09,25.5,20.88,21.84,21.21,16.16,15.62,13.89,13.0,15.0,39.05,51.04,60.53,53.15,46.32,41.59,31.89,
ㄹ_혀,ㅌ_혀,L.png,TN.png,L_manual_landmarks.json,TN_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,25.89,543.7,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,9.43,8.25,9.22,13.04,17.09,25.5,20.88,21.84,21.21,16.16,15.62,13.89,13.0,15.0,39.05,51.04,60.53,53.15,46.32,41.59,31.89,
ㄹ_혀,ㅎ_혀,L.png,KNG.png,L_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,39.77,835.25,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,52.63,20.62,8.06,37.48,50.7,58.55,59.41,44.01,29.15,24.04,36.35,50.09,51.42,45.34,30.15,15.26,24.35,37.48,42.15,51.92,66.07,
ㅁ_입,ㅏ_입,PM.png,A.png,PM_mouth_landmarks.json,A_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,27.14,597.05,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,10.44,8.0,16.49,23.19,31.06,32.14,31.05,31.02,25.71,25.0,22.63,12.17,9.49,23.35,35.0,42.06,42.49,46.52,46.24,41.23,27.86,13.93
ㅁ_입,ㅔ_입,PM.png,E.png,PM_mouth_landmarks.json,E_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,16.68,366.99,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,11.18,11.18,12.04,12.0,14.76,15.81,15.03,13.34,11.4,13.89,16.64,12.65,8.54,16.12,23.02,26.42,27.31,34.13,31.76,25.08,12.65,2.0
ㅁ_입,ㅐ_입,PM.png,E.png,PM_mouth_landmarks.json,E_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,16.68,366.99,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,11.18,11.18,12.04,12.0,14.76,15.81,15.03,13.34,11.4,13.89,16.64,12.65,8.54,16.12,23.02,26.42,27.31,34.13,31.76,25.08,12.65,2.0
ㅁ_입,ㅓ_입,PM.png,EO.png,PM_mouth_landmarks.json,EO_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,27.52,605.39,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,32.76,27.46,17.03,13.93,21.1,20.0,16.76,8.54,12.17,20.4,36.4,36.06,35.34,26.25,24.7,26.08,26.57,37.64,43.84,42.52,40.5,39.36
ㅁ_입,ㅣ_입,PM.png,II.png,PM_mouth_landmarks.json,II_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,14.86,326.98,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,11.4,7.07,8.6,8.6,10.44,12.17,12.37,12.53,10.82,10.63,8.25,9.22,10.82,20.12,23.6,24.76,27.02,28.32,25.81,18.03,15.23,11.18
ㅁ_입,ㅡ_입,PM.png,EU.png,PM_mouth_landmarks.json,EU_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,13.95,306.83,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,15.03,11.4,6.71,1.0,5.83,11.18,11.4,9.9,7.62,8.0,13.6,15.62,13.6,13.15,17.26,18.25,17.09,24.19,25.55,22.36,20.62,17.46
ㅁ_입,ㅗ_입,PM.png,OO.png,PM_mouth_landmarks.json,OO_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,24.8,545.5,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,42.2,35.17,28.16,23.41,20.02,11.7,4.12,11.05,18.25,26.31,39.32,41.77,32.76,16.49,7.62,2.0,11.05,24.52,31.78,37.34,40.45,40.02
ㅁ_입,ㅜ_입,PM.png,UU.png,PM_mouth_landmarks.json,UU_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,19.88,437.4,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,29.07,24.02,19.1,15.52,14.21,16.16,15.03,13.45,16.16,22.36,36.22,35.0,28.02,14.04,5.83,4.0,13.0,19.1,21.0,25.0,27.02,24.08
ㅁ_입,ㅟ_입,PM.png,WW-W.png,PM_mouth_landmarks.json,WW-W_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,19.59,431.03,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,18.44,18.11,14.32,14.32,21.4,19.42,16.03,15.26,13.04,17.72,29.07,23.02,8.54,2.24,10.05,14.14,21.02,29.12,33.96,33.54,32.56,25.71
ㅁ_입,ㅚ_입,PM.png,WW-W.png,PM_mouth_landmarks.json,WW-W_mouth_landmarks.json,mouth,consonant_to_vowel,8,12,12,19.59,431.03,22,medium,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,18.44,18.11,14.32,14.32,21.4,19.42,16.03,15.26,13.04,17.72,29.07,23.02,8.54,2.24,10.05,14.14,21.02,29.12,33.96,33.54,32.56,25.71
ㅁ_입,ㅈ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅁ_입,ㅉ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
